46	63
53	26
63	-12
71	-38
72	-43
67	-24
58	12
49	50
42	80
38	97
37	100
40	89
46	63
55	26
65	-13
72	-39
72	-40
66	-13
55	28
46	63
42	73
47	54
57	16
68	-23
75	-49
77	-56
74	-52
72	-44
76	-42
85	-46
93	-51
88	-49
62	-35
17	-9
-35	19
-70	38
-70	38
-32	18
23	-12
66	-36
71	-38
35	-19
-22	11
-66	35
-71	38
-36	20
20	-9
64	-33
74	-39
48	-25
-1	2
-51	28
-87	43
-104	45
-104	39
-90	35
-64	43
-31	61
3	80
30	84
39	64
30	22
6	-29
-23	-66
-46	-76
-60	-57
-67	-20
-72	19
-81	47
-92	59
-99	58
-91	47
-61	28
-12	4
40	-18
73	-33
71	-35
33	-25
-22	-5
-66	21
-77	48
-54	73
-11	89
25	88
37	62
23	15
-5	-38
-28	-73
-35	-72
-24	-35
-2	20
23	66
43	80
56	59
65	19
74	-19
82	-42
90	-45
93	-39
86	-33
67	-36
38	-46
5	-61
-22	-74
-39	-81
-45	-82
-42	-80
-36	-78
-29	-81
-24	-87
-23	-92
-28	-87
-37	-65
-52	-29
-66	9
-77	30
-79	24
-74	-9
-60	-51
-41	-77
-18	-71
8	-32
28	22
34	67
20	85
-13	75
-51	50
-76	32
-75	33
-48	52
-8	76
23	84
29	66
12	23
-15	-29
-30	-70
-19	-85
13	-73
52	-49
77	-30
76	-32
49	-53
12	-77
-19	-85
-33	-64
-26	-17
-6	36
18	73
38	80
53	58
64	21
76	-15
88	-39
100	-47
103	-44
91	-33
59	-15
13	6
-36	22
-72	28
-86	17
-77	-7
-54	-39
-31	-71
-19	-95
-19	-110
-25	-111
-26	-93
-18	-54
-1	0
16	51
25	79
18	72
0	32
-19	-23
-26	-70
-13	-93
18	-91
53	-69
78	-36
81	1
66	37
42	66
25	81
24	76
38	52
59	17
77	-14
87	-33
89	-36
86	-31
83	-23
81	-20
80	-20
80	-22
81	-22
86	-18
92	-13
95	-12
88	-17
65	-31
32	-51
0	-71
-19	-82
-14	-79
11	-64
46	-43
76	-24
92	-13
94	-11
88	-15
83	-19
84	-17
88	-12
91	-9
86	-15
71	-31
47	-55
18	-76
-11	-84
-35	-74
-53	-48
-67	-16
-80	12
-94	28
-106	33
-109	29
-91	20
-51	9
5	-2
56	-11
82	-16
73	-14
33	-7
-22	4
-73	14
-108	20
-121	22
-114	21
-91	17
-55	10
-10	1
36	-8
76	-14
102	-14
111	-9
104	-6
88	-11
68	-29
46	-54
22	-76
-7	-84
-41	-74
-73	-47
-92	-16
-88	9
-56	22
-5	20
47	8
81	-9
85	-28
63	-47
27	-65
-7	-81
-29	-93
-37	-97
-31	-95
-15	-86
10	-74
40	-60
67	-42
83	-16
82	19
64	58
38	86
14	87
-3	54
-11	-3
-12	-59
-10	-84
-6	-65
-1	-11
5	49
9	83
9	75
3	30
-4	-28
-9	-79
-7	-108
-1	-115
2	-106
-6	-87
-29	-64
-61	-39
-85	-14
-86	6
-57	18
-4	20
50	12
83	-5
80	-29
49	-55
12	-75
-6	-84
6	-78
41	-59
76	-34
85	-8
60	10
8	19
-47	18
-83	7
-87	-11
-66	-34
-34	-59
-7	-83
5	-102
4	-112
-2	-109
-5	-87
0	-45
9	8
13	57
5	84
-17	81
-48	53
-74	20
-85	4
-76	16
-52	49
-23	79
2	85
17	56
20	1
14	-54
-2	-84
-26	-80
-54	-49
-77	-15
-85	2
-71	-8
-43	-36
-14	-67
-2	-84
-13	-83
-41	-64
-70	-35
-85	0
-77	37
-53	71
-24	90
0	85
15	51
20	-2
15	-55
0	-85
-25	-81
-54	-52
-78	-18
-85	-1
-70	-11
-41	-40
-13	-71
1	-85
-6	-77
-30	-53
-60	-24
-85	-1
-100	13
-104	18
-98	14
-84	-3
-63	-33
-38	-67
-14	-89
3	-84
11	-46
9	12
2	63
-3	85
-4	67
-1	18
3	-40
4	-87
-1	-111
-6	-114
-7	-103
6	-83
33	-60
65	-36
87	-13
83	6
48	17
-8	19
-59	11
-85	-7
-77	-32
-45	-58
-11	-78
6	-84
-1	-74
-27	-51
-59	-25
-87	-5
-106	3
-115	1
-108	-5
-81	-7
-32	-5
25	0
71	5
84	8
55	10
-1	9
-57	4
-86	-10
-77	-34
-43	-60
-6	-80
9	-84
-6	-68
-39	-42
-72	-18
-85	-9
-72	-18
-42	-40
-9	-66
12	-87
16	-100
11	-104
6	-98
12	-81
31	-51
56	-18
77	7
84	9
75	-13
53	-50
28	-79
9	-82
-3	-54
-7	-3
-9	50
-13	89
-19	108
-23	109
-21	98
-9	81
14	61
42	41
68	24
86	11
93	5
91	5
86	8
84	15
86	23
89	29
89	26
82	9
67	-24
48	-62
28	-86
11	-79
-2	-38
-11	20
-15	68
-14	83
-8	58
1	6
10	-51
17	-90
20	-105
19	-101
17	-90
16	-82
15	-80
16	-82
17	-83
17	-83
16	-82
16	-82
17	-83
17	-83
17	-82
16	-81
16	-82
19	-84
25	-87
30	-88
28	-87
13	-81
-15	-71
-49	-58
-75	-38
-83	-10
-71	25
-46	60
-25	81
-20	79
-33	54
-57	17
-77	-13
-82	-18
-68	4
-45	40
-26	72
-20	82
-30	66
-51	33
-72	-3
-85	-26
-90	-33
-87	-29
-83	-23
-82	-22
-85	-28
-89	-34
-88	-32
-78	-14
-59	17
-38	51
-23	76
-25	81
-42	66
-66	36
-82	0
-77	-33
-48	-59
-9	-75
19	-82
20	-80
-9	-71
-50	-57
-78	-38
-76	-15
-41	8
13	27
61	31
88	16
87	-18
68	-58
41	-82
16	-73
-4	-30
-19	29
-26	73
-23	77
-9	37
9	-24
23	-71
24	-77
12	-37
-8	25
-23	72
-25	76
-13	36
6	-25
22	-71
28	-77
21	-41
6	16
-14	65
-37	84
-60	71
-78	37
-84	-5
-73	-43
-44	-72
-7	-89
21	-89
28	-68
13	-27
-12	23
-29	66
-23	85
8	77
47	54
75	33
77	31
52	50
14	74
-19	85
-34	67
-28	23
-8	-32
17	-71
41	-77
59	-50
71	-7
78	26
78	27
71	-4
57	-48
40	-77
23	-71
7	-29
-8	27
-24	70
-40	77
-56	49
-70	5
-77	-28
-78	-28
-70	4
-57	48
-41	77
-24	70
-8	28
8	-29
25	-70
42	-76
58	-46
70	-2
77	30
77	28
72	-4
61	-48
45	-75
21	-70
-5	-34
-28	17
-37	63
-26	88
3	92
40	77
69	50
80	16
71	-22
52	-55
38	-75
38	-73
53	-51
71	-15
79	22
68	51
40	67
4	74
-27	76
-45	77
-50	77
-46	78
-39	77
-35	75
-34	72
-34	71
-37	74
-40	81
-44	89
-46	93
-42	84
-30	59
-10	21
14	-23
33	-63
43	-90
43	-102
38	-99
37	-84
46	-60
62	-33
77	-3
79	28
62	57
28	81
-9	92
-35	84
-41	53
-25	7
3	-40
32	-70
53	-73
65	-49
70	-9
73	29
76	56
79	67
79	64
76	49
69	25
60	-6
51	-39
44	-67
40	-83
39	-85
41	-80
42	-74
42	-75
39	-80
37	-84
40	-78
51	-59
65	-28
77	6
77	36
59	56
28	67
-7	72
-37	73
-54	72
-58	71
-53	70
-46	71
-41	76
-39	82
-40	84
-43	77
-49	57
-55	26
-63	-8
-70	-38
-75	-59
-78	-68
-77	-66
-73	-51
-67	-27
-60	5
-53	39
-47	66
-43	81
-41	82
-42	76
-45	71
-51	74
-56	82
-57	87
-50	77
-34	45
-11	-2
15	-46
41	-69
64	-61
82	-26
88	16
76	45
44	47
-3	24
-46	-10
-69	-42
-60	-63
-24	-72
19	-73
46	-70
44	-66
15	-59
-27	-53
-63	-49
-82	-51
-84	-57
-77	-60
-70	-53
-69	-31
-71	3
-69	39
-55	65
-24	75
17	69
53	57
69	50
54	56
17	69
-25	79
-50	72
-43	42
-10	-3
29	-46
50	-67
41	-57
6	-20
-33	26
-52	63
-37	78
2	73
45	60
66	52
54	56
14	68
-29	76
-52	69
-42	45
-7	8
31	-31
52	-63
44	-81
13	-85
-28	-77
-62	-57
-82	-27
-85	7
-76	40
-57	63
-29	74
4	72
37	64
63	55
76	49
76	48
69	50
65	54
68	60
74	66
77	66
67	57
41	36
4	6
-34	-26
-62	-53
-76	-72
-78	-79
-72	-74
-64	-58
-59	-31
-57	1
-56	34
-56	62
-55	81
-54	89
-53	85
-56	65
-64	31
-74	-10
-77	-45
-64	-57
-32	-40
12	-1
50	39
63	57
44	43
2	5
-40	-36
-62	-57
-53	-49
-20	-18
23	23
60	57
83	77
89	83
81	77
62	59
34	32
1	-1
-32	-33
-60	-58
-80	-71
-88	-71
-82	-66
-61	-59
-27	-57
13	-58
46	-60
60	-60
47	-60
13	-59
-28	-60
-60	-60
-74	-59
-72	-58
-64	-57
-60	-61
-63	-67
-69	-74
-70	-73
-59	-60
-33	-35
1	-1
35	33
59	62
69	81
68	88
61	82
58	61
63	26
72	-13
75	-46
61	-58
28	-45
-16	-12
-51	28
-62	59
-41	73
2	73
42	66
57	63
37	67
-6	73
-48	72
-63	55
-41	23
5	-15
48	-46
63	-56
42	-43
-2	-12
-45	26
-64	58
-52	79
-18	85
24	79
58	62
80	35
88	2
82	-31
62	-57
26	-70
-15	-72
-47	-67
-54	-65
-31	-68
11	-72
50	-69
65	-52
49	-19
11	19
-34	47
-69	53
-86	36
-86	1
-73	-38
-50	-69
-19	-85
16	-85
47	-73
68	-50
75	-20
71	13
61	44
52	70
47	86
47	91
50	83
53	63
56	33
60	-1
64	-33
67	-54
69	-64
69	-63
68	-57
67	-51
66	-47
66	-46
67	-48
68	-52
68	-58
68	-63
67	-61
69	-47
72	-20
73	15
66	48
45	72
8	82
-35	79
-65	66
-66	45
-36	20
12	-7
55	-33
69	-53
47	-65
2	-70
-37	-70
-48	-69
-23	-69
22	-67
61	-59
68	-44
38	-21
-13	6
-56	32
-69	52
-47	64
-4	68
35	69
48	71
30	72
-8	71
-48	62
-76	41
-87	11
-82	-23
-65	-54
-39	-75
-7	-84
27	-80
57	-64
74	-39
75	-8
65	24
52	53
45	77
46	94
51	100
51	90
42	62
23	18
-1	-29
-27	-64
-52	-70
-73	-47
-85	-6
-83	30
-65	46
-32	35
9	7
49	-26
81	-50
100	-63
103	-65
90	-56
63	-36
25	-8
-17	22
-54	41
-80	40
-90	16
-84	-20
-64	-56
-31	-79
10	-86
49	-78
72	-59
69	-32
39	-1
-9	28
-54	44
-80	36
-80	7
-63	-33
-46	-65
-42	-74
-52	-57
-69	-22
-77	18
-69	52
-45	75
-11	87
23	85
49	66
67	31
76	-8
77	-35
72	-36
61	-8
49	35
41	68
40	72
48	44
60	0
71	-33
77	-35
76	-5
68	39
52	71
28	72
-1	40
-26	-10
-39	-56
-32	-85
-7	-91
29	-79
62	-55
83	-24
87	11
77	44
54	69
22	78
-16	71
-53	55
-75	40
-71	37
-41	45
1	60
31	73
31	78
0	75
-45	64
-75	47
-69	25
-28	0
27	-22
69	-34
75	-33
45	-19
-7	2
-57	24
-90	42
-100	54
-95	57
-84	46
-73	20
-64	-19
-55	-56
-42	-77
-25	-71
-4	-38
15	11
29	58
35	92
35	107
32	105
31	90
36	66
46	37
60	7
73	-20
83	-42
87	-56
86	-57
82	-44
75	-15
67	24
56	61
41	80
19	70
-5	32
-26	-19
-34	-64
-22	-90
7	-92
44	-75
72	-46
81	-10
69	28
47	61
31	79
34	73
53	45
76	7
84	-23
66	-30
24	-14
-27	11
-69	28
-86	23
-78	-2
-56	-37
-34	-69
-25	-90
-29	-96
-37	-93
-35	-84
-12	-74
28	-64
66	-51
83	-35
65	-16
18	4
-38	20
-75	27
-76	24
-41	13
14	-3
65	-20
97	-34
105	-43
98	-44
85	-33
75	-11
66	20
54	51
35	75
6	86
-28	81
-60	64
-79	37
-79	2
-62	-35
-39	-66
-25	-81
-30	-73
-52	-45
-77	-8
-85	19
-65	24
-19	10
34	-11
73	-23
88	-16
77	10
53	43
29	74
13	94
5	103
7	101
17	89
36	65
62	34
83	2
86	-18
63	-20
17	-5
-36	15
-75	23
-86	9
-70	-25
-43	-61
-23	-81
-23	-74
-40	-43
-65	-6
-81	17
-80	16
-64	-8
-40	-43
-22	-75
-17	-95
-22	-101
-29	-97
-24	-86
0	-73
39	-58
75	-41
86	-23
61	-6
7	8
-50	17
-82	19
-69	13
-18	2
42	-10
80	-17
76	-16
34	-8
-24	4
-74	15
-100	21
-103	22
-95	20
-85	17
-80	15
-79	16
-80	17
-82	16
-87	12
-93	6
-94	4
-87	12
-67	33
-40	62
-11	85
11	87
22	60
21	11
10	-42
-9	-79
-34	-87
-59	-67
-78	-31
-84	7
-74	36
-50	56
-19	70
8	82
27	91
35	96
31	94
17	86
-8	75
-38	62
-66	44
-83	18
-82	-18
-64	-57
-38	-84
-15	-87
-2	-59
0	-8
1	44
9	81
28	89
54	72
77	37
85	-4
73	-43
46	-74
16	-90
-7	-87
-17	-61
-13	-17
-2	34
8	79
14	109
16	121
13	113
9	89
6	50
2	4
-2	-43
-8	-80
-15	-104
-21	-111
-21	-105
-10	-87
13	-62
44	-34
72	-13
84	-7
76	-22
49	-52
17	-80
-5	-86
-10	-60
0	-8
11	47
7	83
-16	87
-52	65
-82	33
-86	7
-57	-3
-4	-2
50	0
83	-5
86	-19
63	-41
28	-64
-3	-84
-21	-96
-26	-101
-19	-97
-5	-86
15	-68
38	-46
63	-24
84	-5
98	9
103	14
99	10
86	-2
65	-20
40	-41
16	-63
-2	-84
-11	-101
-12	-111
-7	-107
-2	-86
1	-49
2	-2
2	45
2	84
2	110
2	121
2	114
1	85
0	36
0	-23
-1	-71
0	-85
0	-56
0	3
0	61
0	85
0	61
0	4
1	-56
1	-85
0	-70
-2	-21
-3	38
-1	85
3	110
6	113
6	102
-2	84
-19	63
-42	40
-66	17
-85	-3
-97	-16
-101	-21
-96	-16
-84	-2
-65	18
-40	42
-17	66
-3	86
-1	99
-8	102
-12	97
-3	84
24	65
60	44
85	23
84	3
51	-12
-1	-20
-53	-17
-86	-3
-91	21
-72	49
-39	73
-3	85
32	81
60	62
79	34
84	3
73	-26
50	-50
23	-70
6	-86
2	-97
8	-102
13	-98
5	-83
-18	-59
-50	-33
-76	-14
-84	-8
-71	-18
-43	-41
-12	-67
10	-86
20	-94
21	-92
15	-87
8	-85
1	-89
-3	-95
0	-95
11	-82
32	-54
56	-21
76	4
85	9
80	-8
62	-38
36	-68
5	-86
-28	-85
-58	-67
-79	-39
-83	-5
-69	29
-42	58
-19	78
-12	84
-27	74
-55	49
-79	16
-83	-18
-62	-47
-28	-69
3	-81
12	-84
-6	-77
-40	-62
-72	-38
-84	-6
-72	29
-44	61
-19	81
-15	82
-33	64
-63	34
-84	3
-80	-17
-47	-19
4	-9
54	5
89	16
103	20
100	19
90	16
82	15
79	15
80	15
82	16
83	15
82	15
80	15
80	15
85	16
95	19
104	20
101	20
74	15
24	5
-34	-7
-76	-16
-80	-16
-42	-9
18	2
69	13
82	18
51	17
-5	10
-59	-4
-87	-24
-80	-48
-48	-71
-7	-83
27	-80
51	-60
66	-30
76	1
85	25
93	39
96	43
91	34
78	12
57	-21
35	-55
22	-79
22	-80
36	-55
56	-18
75	12
84	20
81	0
67	-35
43	-68
10	-85
-30	-81
-67	-62
-86	-37
-74	-15
-31	2
28	14
72	21
79	22
44	17
-14	6
-65	-10
-83	-30
-64	-51
-23	-69
12	-80
24	-80
7	-68
-28	-49
-64	-31
-89	-22
-98	-25
-96	-33
-88	-33
-77	-15
-66	19
-53	58
-37	81
-17	74
5	37
22	-16
29	-63
20	-86
-4	-83
-37	-61
-67	-37
-87	-21
-93	-16
-89	-17
-83	-22
-80	-29
-82	-37
-84	-42
-83	-37
-78	-16
-68	21
-55	59
-39	81
-18	73
5	37
25	-15
32	-61
21	-89
-7	-93
-41	-78
-70	-49
-84	-11
-81	29
-66	64
-43	82
-17	71
9	33
28	-19
34	-64
21	-85
-9	-78
-45	-55
-73	-34
-79	-31
-60	-46
-25	-68
13	-80
43	-73
60	-48
68	-13
75	18
84	40
95	49
100	49
91	40
63	22
19	-3
-29	-25
-67	-35
-83	-23
-75	9
-53	48
-35	75
-35	74
-54	47
-77	7
-85	-25
-63	-34
-15	-20
40	6
74	28
71	34
32	23
-24	1
-67	-24
-79	-43
-58	-57
-17	-66
21	-74
43	-82
45	-89
37	-92
33	-85
40	-66
57	-39
74	-7
80	23
68	47
40	63
5	72
-26	76
-44	78
-48	78
-43	77
-37	77
-37	77
-43	77
-48	77
-43	77
-23	76
10	73
45	65
70	48
78	19
70	-18
54	-54
41	-74
37	-71
44	-44
57	-6
70	28
83	47
92	49
94	43
84	39
58	42
22	52
-15	64
-37	73
-34	77
-6	75
34	65
67	48
81	23
74	-9
57	-41
43	-67
39	-84
44	-89
49	-86
45	-78
28	-68
-1	-57
-35	-47
-65	-42
-88	-42
-99	-45
-98	-48
-83	-45
-54	-32
-14	-11
28	13
64	35
86	53
91	62
85	61
76	49
71	25
70	-7
67	-40
51	-67
20	-81
-21	-82
-57	-70
-74	-51
-62	-27
-27	-3
19	19
62	39
92	53
106	62
103	61
82	50
44	27
-4	-3
-48	-32
-71	-45
-63	-35
-28	-5
20	28
63	45
86	32
88	-6
74	-49
52	-71
28	-58
5	-16
-17	34
-40	67
-61	70
-78	43
-85	3
-76	-37
-50	-68
-11	-85
26	-88
46	-76
39	-48
9	-9
-25	33
-46	65
-41	79
-12	76
27	64
63	50
87	42
97	39
93	40
76	46
46	58
8	73
-27	81
-47	74
-45	45
-21	0
13	-43
44	-67
63	-63
70	-34
70	6
69	43
69	68
71	76
71	71
69	55
65	29
60	-3
55	-35
51	-64
48	-84
47	-94
48	-91
50	-73
55	-40
60	1
65	37
68	52
65	37
59	-1
52	-42
51	-66
58	-62
70	-32
77	9
70	47
43	74
5	88
-32	87
-52	71
-47	37
-21	-7
15	-47
49	-66
73	-54
85	-17
83	26
69	52
42	49
5	20
-33	-19
-63	-51
-78	-65
-78	-65
-71	-58
-66	-54
-68	-57
-77	-63
-80	-65
-68	-56
-35	-35
10	-5
49	27
65	53
49	67
10	70
-32	67
-55	64
-47	67
-14	72
29	72
62	58
75	26
71	-16
61	-52
56	-64
61	-46
70	-6
74	34
64	56
40	49
5	18
-31	-21
-61	-55
-81	-76
-88	-84
-82	-78
-64	-59
-35	-26
1	14
36	47
61	58
73	39
71	-2
63	-43
58	-62
62	-46
70	-6
74	36
62	58
30	50
-13	16
-49	-26
-61	-58
-41	-73
1	-72
42	-64
59	-61
43	-65
2	-73
-39	-74
-60	-60
-50	-28
-17	13
25	47
60	60
80	47
86	14
78	-26
60	-60
32	-80
-2	-86
-35	-79
-59	-60
-71	-33
-72	1
-67	34
-61	59
-57	70
-56	69
-58	62
-62	58
-69	61
-75	67
-74	68
-61	57
-35	32
-1	-2
34	-35
63	-58
82	-67
89	-65
83	-59
61	-57
27	-62
-13	-70
-45	-72
-57	-62
-43	-35
-10	1
28	38
58	65
70	75
67	73
60	66
56	64
60	69
66	76
66	76
54	62
29	34
-2	-2
-33	-38
-57	-67
-73	-86
-79	-93
-72	-86
-52	-61
-18	-23
20	21
48	55
53	65
32	47
-6	9
-41	-34
-54	-69
-39	-88
-4	-90
37	-76
69	-49
85	-12
84	28
71	58
50	65
23	46
-5	7
-32	-37
-56	-70
-72	-84
-78	-82
-71	-72
-48	-66
-11	-67
30	-70
60	-66
66	-48
45	-15
5	23
-39	49
-72	49
-87	23
-84	-19
-69	-55
-47	-67
-20	-48
9	-6
35	40
53	72
61	84
60	80
55	72
49	69
45	73
43	80
45	79
52	65
63	39
75	6
78	-26
65	-55
34	-76
-5	-88
-37	-85
-49	-63
-37	-22
-7	25
27	60
53	68
68	45
73	3
72	-34
69	-48
63	-32
56	6
49	47
48	76
53	87
59	86
58	78
41	68
8	59
-32	51
-63	46
-70	48
-52	58
-16	70
23	76
53	67
68	41
73	6
72	-28
71	-50
70	-58
69	-54
69	-48
73	-45
82	-48
89	-53
85	-51
63	-41
23	-20
-25	5
-62	30
-72	50
-53	62
-16	69
24	72
50	73
59	74
56	74
48	74
42	72
39	71
39	71
41	72
45	74
51	75
56	75
52	74
35	73
6	73
-29	70
-59	58
-79	31
-84	-8
-76	-49
-58	-74
-32	-68
-4	-29
22	24
38	65
40	71
27	39
4	-15
-23	-61
-50	-75
-74	-52
-89	-9
-87	29
-63	41
-18	24
34	-8
70	-34
70	-38
32	-19
-24	11
-67	35
-72	37
-36	17
20	-13
65	-35
74	-36
45	-16
-5	15
-54	36
-85	35
-91	9
-79	-29
-55	-63
-26	-80
6	-76
37	-59
64	-43
83	-36
92	-41
91	-48
83	-46
71	-26
57	8
45	46
38	72
37	74
44	51
56	14
70	-22
82	-43
90	-46
92	-39
85	-34
68	-40
42	-56
10	-74
-21	-81
-45	-70
-61	-44
-70	-11
-75	21
-79	44
-82	58
-82	59
-80	47
-75	19
-67	-19
-56	-57
-42	-78
-25	-71
-7	-36
11	13
26	60
39	91
49	102
52	98
43	86
19	70
-18	53
-54	38
-77	31
-74	38
-47	57
-9	78
22	85
36	65
29	21
8	-31
-18	-70
-45	-81
-67	-63
-83	-26
-85	14
-68	46
-34	67
3	76
27	79
26	79
0	75
-37	65
-70	44
-85	10
-81	-32
-64	-69
-40	-84
-16	-65
4	-17
20	39
28	75
27	73
18	33
2	-24
-18	-69
-42	-84
-65	-66
-82	-28
-85	12
-68	45
-34	67
3	79
25	82
21	75
-9	58
-47	39
-75	27
-80	30
-60	47
-26	68
12	81
45	75
69	52
83	19
85	-14
71	-40
44	-59
12	-71
-17	-79
-34	-83
-39	-84
-35	-82
-27	-81
-20	-84
-16	-90
-15	-94
-20	-88
-33	-65
-51	-29
-68	6
-80	24
-80	13
-70	-21
-53	-61
-31	-82
-8	-69
13	-26
27	30
27	73
9	87
-24	71
-60	43
-80	24
-76	28
-47	52
-10	78
17	86
22	64
8	17
-12	-36
-22	-75
-13	-88
13	-76
46	-52
75	-27
95	-9
103	-2
101	-3
88	-15
65	-35
36	-61
6	-82
-16	-86
-22	-66
-14	-24
2	27
16	72
22	101
18	110
13	104
16	88
31	68
55	44
77	18
85	-10
70	-38
37	-61
3	-76
-16	-83
-10	-80
19	-69
55	-49
80	-24
84	5
68	35
43	61
20	80
8	90
7	92
11	89
15	84
16	81
15	80
13	81
14	83
19	86
26	91
28	92
19	86
-4	70
-37	45
-68	22
-83	14
-76	25
-48	53
-13	80
11	86
15	62
3	12
-12	-43
-15	-80
2	-85
33	-63
65	-32
83	-14
81	-19
61	-43
31	-70
-5	-84
-41	-75
-72	-48
-90	-16
-87	9
-61	18
-16	12
34	-1
78	-10
105	-11
113	-5
106	-1
88	-8
64	-30
37	-61
12	-86
-8	-87
-18	-57
-19	-6
-9	48
7	82
26	85
46	62
66	27
82	-5
94	-25
98	-31
95	-26
86	-11
73	14
57	45
37	72
11	84
-21	75
-54	50
-78	22
-85	8
-70	15
-40	39
-9	67
6	84
-3	84
-33	68
-67	41
-84	9
-76	-24
-48	-55
-18	-78
-6	-85
-20	-74
-51	-49
-79	-19
-85	4
-62	14
-16	12
37	4
82	-4
110	-8
120	-8
111	-6
87	-4
48	-3
0	-1
-47	1
-83	3
-101	4
-101	3
-93	2
-85	3
-84	8
-88	15
-91	16
-85	3
-68	-25
-43	-60
-18	-85
-2	-85
2	-54
-2	-2
-5	50
1	84
21	91
50	72
75	39
85	0
75	-40
51	-75
22	-93
0	-85
-11	-47
-12	11
-7	63
0	85
6	64
10	12
9	-47
1	-85
-17	-88
-40	-62
-65	-26
-85	-1
-98	5
-102	-3
-97	-9
-84	-1
-64	25
-40	60
-17	85
-2	84
3	52
0	-2
-2	-54
3	-85
19	-84
42	-57
66	-21
85	4
98	11
102	4
97	-3
84	5
62	30
36	63
12	85
-5	84
-12	53
-9	3
-1	-48
5	-87
8	-104
8	-103
6	-93
5	-84
6	-80
6	-81
6	-84
6	-85
6	-83
7	-82
8	-82
6	-85
2	-90
-3	-93
-2	-92
9	-83
32	-67
61	-45
81	-18
83	11
64	40
32	66
3	82
-8	84
2	71
28	49
59	25
88	7
108	0
116	2
108	7
79	9
31	6
-26	-1
-70	-7
-84	-10
-60	-7
-9	-1
47	6
89	11
105	12
101	10
90	9
84	11
85	16
90	21
90	20
82	9
65	-13
45	-40
25	-66
9	-87
-1	-100
-4	-105
2	-98
16	-79
36	-50
59	-17
77	8
84	12
79	-7
61	-40
36	-70
8	-85
-21	-78
-47	-57
-70	-31
-87	-10
-97	1
-100	3
-94	-3
-80	-19
-59	-41
-33	-65
-6	-81
21	-82
42	-65
59	-35
73	-3
87	20
98	30
105	29
99	23
76	14
36	5
-13	-4
-59	-12
-89	-18
-99	-20
-94	-20
-86	-18
-84	-17
-91	-18
-100	-19
-98	-19
-74	-17
-29	-11
25	-3
68	8
84	22
71	40
38	58
2	75
-24	85
-33	87
-30	83
-22	81
-19	84
-20	93
-23	100
-23	96
-18	74
-8	36
4	-11
14	-56
22	-92
28	-113
30	-116
27	-102
17	-71
0	-26
-17	23
-25	64
-16	88
10	91
44	75
73	46
83	10
71	-27
48	-59
27	-78
23	-81
39	-66
63	-37
81	-2
78	35
53	67
17	88
-14	92
-24	72
-13	30
9	-22
25	-65
19	-85
-9	-78
-47	-55
-75	-32
-80	-23
-61	-30
-27	-48
8	-69
32	-88
43	-102
42	-107
33	-97
19	-66
3	-17
-14	37
-24	74
-25	78
-16	48
-1	-4
17	-56
32	-92
44	-106
48	-101
39	-89
15	-75
-22	-64
-60	-54
-81	-39
-73	-18
-36	7
15	28
62	34
88	19
89	-15
71	-54
45	-79
17	-73
-8	-37
-25	16
-32	63
-23	86
0	82
33	59
65	37
88	27
96	30
93	37
84	36
76	20
71	-9
63	-43
45	-70
14	-83
-26	-79
-62	-63
-80	-42
-71	-21
-37	-3
11	12
59	26
94	36
112	42
112	43
95	37
59	26
11	14
-38	-2
-72	-21
-76	-44
-50	-69
-9	-86
25	-86
33	-65
16	-24
-13	24
-32	64
-28	87
-2	90
35	75
67	49
85	17
85	-18
71	-49
47	-72
19	-80
-11	-73
-40	-56
-67	-40
-88	-32
-103	-34
-106	-39
-91	-39
-55	-27
-5	-5
44	19
74	34
71	33
39	17
-11	-8
-60	-30
-93	-41
-107	-41
-104	-35
-87	-34
-59	-44
-24	-64
11	-82
34	-84
35	-58
15	-9
-14	44
-35	74
-35	66
-15	22
14	-34
34	-71
37	-69
22	-28
-4	27
-30	68
-49	76
-61	53
-69	12
-74	-27
-77	-54
-79	-66
-79	-65
-77	-49
-72	-19
-67	21
-58	58
-46	76
-29	62
-8	20
14	-32
34	-68
50	-74
62	-48
69	-7
74	31
75	52
74	57
73	51
73	44
77	38
83	36
85	35
79	39
60	50
31	66
-3	79
-34	78
-56	57
-70	18
-75	-21
-75	-42
-68	-34
-58	0
-47	42
-43	70
-49	70
-63	44
-77	4
-77	-34
-56	-60
-19	-73
20	-76
42	-74
38	-68
10	-60
-29	-51
-64	-45
-85	-46
-89	-51
-84	-55
-75	-49
-66	-29
-59	2
-52	37
-47	66
-43	81
-42	84
-43	79
-45	73
-47	69
-46	68
-45	69
-46	71
-51	72
-59	74
-62	74
-52	72
-24	66
16	58
53	50
71	47
58	50
21	55
-20	62
-46	69
-42	74
-13	76
28	72
64	54
83	22
85	-20
73	-56
54	-70
31	-53
6	-10
-19	39
-44	67
-66	61
-81	24
-85	-21
-73	-48
-45	-42
-6	-8
34	31
64	50
77	37
74	-1
62	-43
52	-67
49	-61
53	-32
61	9
67	45
70	69
71	79
71	75
68	56
64	24
57	-14
51	-49
51	-67
58	-59
68	-29
74	12
69	48
48	68
15	72
-22	68
-49	66
-62	71
-62	77
-55	79
-53	69
-58	46
-68	14
-74	-20
-68	-50
-47	-72
-15	-85
20	-85
50	-69
73	-38
86	2
85	36
68	54
34	46
-10	17
-49	-20
-65	-52
-49	-70
-9	-74
33	-71
54	-65
42	-60
3	-56
-40	-54
-63	-55
-56	-61
-22	-69
